datetime,Campagna,Ex Bioman,NE-Centro,Ovest
2024-08-12 10:00:00,0.0014416405011348386,0.15769849478542777,0.047802858407749,0.003102922110535742
2024-08-12 11:00:00,0.001341060931288222,0.15797385149749862,0.04677234087919171,0.002886439172591388
2024-08-12 12:00:00,0.0010057956984661665,0.15625552248509691,0.04357070637599482,0.002164829379443541
2024-08-12 13:00:00,0.0012740078847238109,0.15683933027922695,0.04617869876361781,0.002742117213961819
2024-08-12 14:00:00,0.001341060931288222,0.15718299608170727,0.04691239523438814,0.002886439172591388
2024-08-12 15:00:00,0.0011734283148771942,0.15711468699129777,0.04528823559025696,0.0025256342760174647
2024-08-12 16:00:00,0.000670530465644111,0.1576659361375277,0.04138897454015137,0.001443219586295694
2024-08-12 17:00:00,0.0002682121862576444,0.1718702572667947,0.03869980755477793,0.0005772878345182776
2024-08-12 18:00:00,0.00016763261641102774,0.17293646939465687,0.0373424965307623,0.0003608048965739235
2024-08-12 19:00:00,0.0001341060931288222,0.1581147103791832,0.03445281532156977,0.0002886439172591388
2024-08-12 20:00:00,0.00010057956984661664,0.1309462335001843,0.030963394510613088,0.0002164829379443541
2024-08-12 21:00:00,0.00010057956984661664,0.11392374113857681,0.028557273499469432,0.0002164829379443541
2024-08-12 22:00:00,0.00010057956984661664,0.09848295960855198,0.02619783727339125,0.0002164829379443541
2024-08-12 23:00:00,0.00010057956984661664,0.09459804052626103,0.024624879789339124,0.0002164829379443541
2024-08-13 00:00:00,0.00010057956984661664,0.09459804052626103,0.024624879789339124,0.0002164829379443541
2024-08-13 01:00:00,0.00010057956984661664,0.09150397685976142,0.023051922305287,0.0002164829379443541
2024-08-13 02:00:00,0.00010057956984661664,0.08995694502651162,0.02226544356326094,0.0002164829379443541
2024-08-13 03:00:00,0.00010057956984661664,0.08995694502651162,0.02226544356326094,0.0002164829379443541
2024-08-13 04:00:00,0.00010057956984661664,0.09150397685976142,0.023051922305287,0.0002164829379443541
2024-08-13 05:00:00,0.00016763261641102774,0.10725374519393373,0.026838164174030628,0.0003608048965739235
2024-08-13 06:00:00,0.0005028978492330832,0.14057513468551067,0.036378313398501484,0.0010824146897217704
2024-08-13 07:00:00,0.0011734283148771942,0.16096492707525584,0.04694740004035298,0.0025256342760174647
2024-08-13 08:00:00,0.0015086935476992499,0.16268325608765752,0.05061588239420464,0.0032472440691653118
2024-08-13 09:00:00,0.0015086935476992499,0.1595891924211579,0.049182979265348946,0.0032472440691653118
2024-08-13 10:00:00,0.0014416405011348386,0.15769849478542777,0.047802858407749,0.003102922110535742
2024-08-13 11:00:00,0.001341060931288222,0.15797385149749862,0.04677234087919171,0.002886439172591388
2024-08-13 12:00:00,0.0010057956984661665,0.15625552248509691,0.04357070637599482,0.002164829379443541
2024-08-13 13:00:00,0.0012740078847238109,0.15683933027922695,0.04617869876361781,0.002742117213961819
2024-08-13 14:00:00,0.001341060931288222,0.15718299608170727,0.04691239523438814,0.002886439172591388
2024-08-13 15:00:00,0.0011734283148771942,0.15711468699129777,0.04528823559025696,0.0025256342760174647
2024-08-13 16:00:00,0.000670530465644111,0.1576659361375277,0.04138897454015137,0.001443219586295694
2024-08-13 17:00:00,0.0002682121862576444,0.1718702572667947,0.03869980755477793,0.0005772878345182776
2024-08-13 18:00:00,0.00016763261641102774,0.17293646939465687,0.0373424965307623,0.0003608048965739235
2024-08-13 19:00:00,0.0001341060931288222,0.1581147103791832,0.03445281532156977,0.0002886439172591388
2024-08-13 20:00:00,0.00010057956984661664,0.1309462335001843,0.030963394510613088,0.0002164829379443541
2024-08-13 21:00:00,0.00010057956984661664,0.11392374113857681,0.028557273499469432,0.0002164829379443541
2024-08-13 22:00:00,0.00010057956984661664,0.09848295960855198,0.02619783727339125,0.0002164829379443541
2024-08-13 23:00:00,0.00010057956984661664,0.09459804052626103,0.024624879789339124,0.0002164829379443541
2024-08-14 00:00:00,0.00010057956984661664,0.09459804052626103,0.024624879789339124,0.0002164829379443541
2024-08-14 01:00:00,0.00010057956984661664,0.09150397685976142,0.023051922305287,0.0002164829379443541
2024-08-14 02:00:00,0.00010057956984661664,0.08995694502651162,0.02226544356326094,0.0002164829379443541
2024-08-14 03:00:00,0.00010057956984661664,0.08995694502651162,0.02226544356326094,0.0002164829379443541
2024-08-14 04:00:00,0.00010057956984661664,0.09150397685976142,0.023051922305287,0.0002164829379443541
2024-08-14 05:00:00,0.00016763261641102774,0.10725374519393373,0.026838164174030628,0.0003608048965739235
2024-08-14 06:00:00,0.0005028978492330832,0.14057513468551067,0.036378313398501484,0.0010824146897217704
2024-08-14 07:00:00,0.0011734283148771942,0.16096492707525584,0.04694740004035298,0.0025256342760174647
2024-08-14 08:00:00,0.0015086935476992499,0.16268325608765752,0.05061588239420464,0.0032472440691653118
2024-08-14 09:00:00,0.0015086935476992499,0.1595891924211579,0.049182979265348946,0.0032472440691653118
2024-08-14 10:00:00,0.0014416405011348386,0.15769849478542777,0.047802858407749,0.003102922110535742
2024-08-14 11:00:00,0.001341060931288222,0.15797385149749862,0.04677234087919171,0.002886439172591388
2024-08-14 12:00:00,0.0010057956984661665,0.15625552248509691,0.04357070637599482,0.002164829379443541
2024-08-14 13:00:00,0.0012740078847238109,0.15683933027922695,0.04617869876361781,0.002742117213961819
2024-08-14 14:00:00,0.001341060931288222,0.15718299608170727,0.04691239523438814,0.002886439172591388
2024-08-14 15:00:00,0.0011734283148771942,0.15711468699129777,0.04528823559025696,0.0025256342760174647
2024-08-14 16:00:00,0.000670530465644111,0.1576659361375277,0.04138897454015137,0.001443219586295694
2024-08-14 17:00:00,0.0002682121862576444,0.1718702572667947,0.03869980755477793,0.0005772878345182776
2024-08-14 18:00:00,0.00016763261641102774,0.17293646939465687,0.0373424965307623,0.0003608048965739235
2024-08-14 19:00:00,0.0001341060931288222,0.1581147103791832,0.03445281532156977,0.0002886439172591388
2024-08-14 20:00:00,0.00010057956984661664,0.1309462335001843,0.030963394510613088,0.0002164829379443541
2024-08-14 21:00:00,0.00010057956984661664,0.11392374113857681,0.028557273499469432,0.0002164829379443541
2024-08-14 22:00:00,0.00010057956984661664,0.09848295960855198,0.02619783727339125,0.0002164829379443541
2024-08-14 23:00:00,0.00010057956984661664,0.09459804052626103,0.024624879789339124,0.0002164829379443541
2024-08-15 00:00:00,0.00010057956984661664,0.09459804052626103,0.024624879789339124,0.0002164829379443541
2024-08-15 01:00:00,0.00010057956984661664,0.09150397685976142,0.023051922305287,0.0002164829379443541
2024-08-15 02:00:00,0.00010057956984661664,0.08995694502651162,0.02226544356326094,0.0002164829379443541
2024-08-15 03:00:00,0.00010057956984661664,0.08995694502651162,0.02226544356326094,0.0002164829379443541
2024-08-15 04:00:00,0.00010057956984661664,0.09150397685976142,0.023051922305287,0.0002164829379443541
2024-08-15 05:00:00,0.00016763261641102774,0.10725374519393373,0.026838164174030628,0.0003608048965739235
2024-08-15 06:00:00,0.0005028978492330832,0.14057513468551067,0.036378313398501484,0.0010824146897217704
2024-08-15 07:00:00,0.0011734283148771942,0.16096492707525584,0.04694740004035298,0.0025256342760174647
2024-08-15 08:00:00,0.0015086935476992499,0.16268325608765752,0.05061588239420464,0.0032472440691653118
2024-08-15 09:00:00,0.0015086935476992499,0.1595891924211579,0.049182979265348946,0.0032472440691653118
2024-08-15 10:00:00,0.0014416405011348386,0.15769849478542777,0.047802858407749,0.003102922110535742
2024-08-15 11:00:00,0.001341060931288222,0.15797385149749862,0.04677234087919171,0.002886439172591388
2024-08-15 12:00:00,0.0010057956984661665,0.15625552248509691,0.04357070637599482,0.002164829379443541
2024-08-15 13:00:00,0.0012740078847238109,0.15683933027922695,0.04617869876361781,0.002742117213961819
2024-08-15 14:00:00,0.001341060931288222,0.15718299608170727,0.04691239523438814,0.002886439172591388
2024-08-15 15:00:00,0.0011734283148771942,0.15711468699129777,0.04528823559025696,0.0025256342760174647
2024-08-15 16:00:00,0.000670530465644111,0.1576659361375277,0.04138897454015137,0.001443219586295694
2024-08-15 17:00:00,0.0002682121862576444,0.1718702572667947,0.03869980755477793,0.0005772878345182776
2024-08-15 18:00:00,0.00016763261641102774,0.17293646939465687,0.0373424965307623,0.0003608048965739235
2024-08-15 19:00:00,0.0001341060931288222,0.1581147103791832,0.03445281532156977,0.0002886439172591388
2024-08-15 20:00:00,0.00010057956984661664,0.1309462335001843,0.030963394510613088,0.0002164829379443541
2024-08-15 21:00:00,0.00010057956984661664,0.11392374113857681,0.028557273499469432,0.0002164829379443541
2024-08-15 22:00:00,0.00010057956984661664,0.09848295960855198,0.02619783727339125,0.0002164829379443541
2024-08-15 23:00:00,0.00010057956984661664,0.09459804052626103,0.024624879789339124,0.0002164829379443541
2024-08-16 00:00:00,0.00010057956984661664,0.09459804052626103,0.024624879789339124,0.0002164829379443541
2024-08-16 01:00:00,0.00010057956984661664,0.09150397685976142,0.023051922305287,0.0002164829379443541
2024-08-16 02:00:00,0.00010057956984661664,0.08995694502651162,0.02226544356326094,0.0002164829379443541
2024-08-16 03:00:00,0.00010057956984661664,0.08995694502651162,0.02226544356326094,0.0002164829379443541
2024-08-16 04:00:00,0.00010057956984661664,0.09150397685976142,0.023051922305287,0.0002164829379443541
2024-08-16 05:00:00,0.00016763261641102774,0.10725374519393373,0.026838164174030628,0.0003608048965739235
2024-08-16 06:00:00,0.0005028978492330832,0.14057513468551067,0.036378313398501484,0.0010824146897217704
2024-08-16 07:00:00,0.0011734283148771942,0.16096492707525584,0.04694740004035298,0.0025256342760174647
2024-08-16 08:00:00,0.0015086935476992499,0.16268325608765752,0.05061588239420464,0.0032472440691653118
2024-08-16 09:00:00,0.0015086935476992499,0.1595891924211579,0.049182979265348946,0.0032472440691653118
2024-08-16 10:00:00,0.0014416405011348386,0.15769849478542777,0.047802858407749,0.003102922110535742
2024-08-16 11:00:00,0.001341060931288222,0.15797385149749862,0.04677234087919171,0.002886439172591388
2024-08-16 12:00:00,0.0010057956984661665,0.15625552248509691,0.04357070637599482,0.002164829379443541
2024-08-16 13:00:00,0.0012740078847238109,0.15683933027922695,0.04617869876361781,0.002742117213961819
2024-08-16 14:00:00,0.001341060931288222,0.15718299608170727,0.04691239523438814,0.002886439172591388
2024-08-16 15:00:00,0.0011734283148771942,0.15711468699129777,0.04528823559025696,0.0025256342760174647
2024-08-16 16:00:00,0.000670530465644111,0.1576659361375277,0.04138897454015137,0.001443219586295694
2024-08-16 17:00:00,0.0002682121862576444,0.1718702572667947,0.03869980755477793,0.0005772878345182776
2024-08-16 18:00:00,0.00016763261641102774,0.17293646939465687,0.0373424965307623,0.0003608048965739235
2024-08-16 19:00:00,0.0001341060931288222,0.1581147103791832,0.03445281532156977,0.0002886439172591388
2024-08-16 20:00:00,0.00010057956984661664,0.1309462335001843,0.030963394510613088,0.0002164829379443541
2024-08-16 21:00:00,0.00010057956984661664,0.11392374113857681,0.028557273499469432,0.0002164829379443541
2024-08-16 22:00:00,0.00010057956984661664,0.09848295960855198,0.02619783727339125,0.0002164829379443541
2024-08-16 23:00:00,0.00010057956984661664,0.09459804052626103,0.024624879789339124,0.0002164829379443541
2024-08-17 00:00:00,0.0006076682344899756,0.0983744038330821,0.03100766843228653,0.0013079177500804728
2024-08-17 01:00:00,0.0006076682344899756,0.09533397507304402,0.02946197781686369,0.0013079177500804728
2024-08-17 02:00:00,0.0006076682344899756,0.09381376069302498,0.028689132509152275,0.0013079177500804728
2024-08-17 03:00:00,0.0006076682344899756,0.09381376069302498,0.028689132509152275,0.0013079177500804728
2024-08-17 04:00:00,0.0006076682344899756,0.09533397507304402,0.02946197781686369,0.0013079177500804728
2024-08-17 05:00:00,0.0006076682344899756,0.10888413066441248,0.03178051373999794,0.0013079177500804728
2024-08-17 06:00:00,0.0006076682344899756,0.1350193974941097,0.03564474027855503,0.0013079177500804728
2024-08-17 07:00:00,0.0006076682344899756,0.15064493749247657,0.038736121509400694,0.0013079177500804728
2024-08-17 08:00:00,0.0006076682344899756,0.16226500437776567,0.03950896681711211,0.0013079177500804728
2024-08-17 09:00:00,0.0006076682344899756,0.16337534443172436,0.03950896681711211,0.0013079177500804728
2024-08-17 10:00:00,0.0006076682344899756,0.1639305144587037,0.03950896681711211,0.0013079177500804728
2024-08-17 11:00:00,0.0006076682344899756,0.16448568448568307,0.03950896681711211,0.0013079177500804728
2024-08-17 12:00:00,0.0006076682344899756,0.1608898795051585,0.03950896681711211,0.0013079177500804728
2024-08-17 13:00:00,0.0006076682344899756,0.16033470947817915,0.03950896681711211,0.0013079177500804728
2024-08-17 14:00:00,0.0006076682344899756,0.15977953945119983,0.03950896681711211,0.0013079177500804728
2024-08-17 15:00:00,0.0006076682344899756,0.15977953945119983,0.03950896681711211,0.0013079177500804728
2024-08-17 16:00:00,0.0006076682344899756,0.15977953945119983,0.03950896681711211,0.0013079177500804728
2024-08-17 17:00:00,0.0006076682344899756,0.15977953945119983,0.03950896681711211,0.0013079177500804728
2024-08-17 18:00:00,0.0006076682344899756,0.15383066195343365,0.03950896681711211,0.0013079177500804728
2024-08-17 19:00:00,0.0006076682344899756,0.14276576509512393,0.038736121509400694,0.0013079177500804728
2024-08-17 20:00:00,0.0006076682344899756,0.12962548382981579,0.03719043089397786,0.0013079177500804728
2024-08-17 21:00:00,0.0006076682344899756,0.115520158211468,0.034871894970843614,0.0013079177500804728
2024-08-17 22:00:00,0.0006076682344899756,0.10293504697313921,0.03332620435542078,0.0013079177500804728
2024-08-17 23:00:00,0.0006076682344899756,0.09989461821310114,0.03178051373999794,0.0013079177500804728
2024-08-18 00:00:00,0.0006076682344899756,0.0983744038330821,0.03100766843228653,0.0013079177500804728
2024-08-18 01:00:00,0.0006076682344899756,0.09533397507304402,0.02946197781686369,0.0013079177500804728
2024-08-18 02:00:00,0.0006076682344899756,0.09381376069302498,0.028689132509152275,0.0013079177500804728
2024-08-18 03:00:00,0.0006076682344899756,0.09381376069302498,0.028689132509152275,0.0013079177500804728
2024-08-18 04:00:00,0.0006076682344899756,0.09533397507304402,0.02946197781686369,0.0013079177500804728
2024-08-18 05:00:00,0.0006076682344899756,0.10888413066441248,0.03178051373999794,0.0013079177500804728
2024-08-18 06:00:00,0.0006076682344899756,0.1350193974941097,0.03564474027855503,0.0013079177500804728
2024-08-18 07:00:00,0.0006076682344899756,0.15064493749247657,0.038736121509400694,0.0013079177500804728
2024-08-18 08:00:00,0.0006076682344899756,0.16226500437776567,0.03950896681711211,0.0013079177500804728
2024-08-18 09:00:00,0.0006076682344899756,0.16337534443172436,0.03950896681711211,0.0013079177500804728
2024-08-18 10:00:00,0.0006076682344899756,0.1639305144587037,0.03950896681711211,0.0013079177500804728
2024-08-18 11:00:00,0.0006076682344899756,0.16448568448568307,0.03950896681711211,0.0013079177500804728
2024-08-18 12:00:00,0.0006076682344899756,0.1608898795051585,0.03950896681711211,0.0013079177500804728
2024-08-18 13:00:00,0.0006076682344899756,0.16033470947817915,0.03950896681711211,0.0013079177500804728
2024-08-18 14:00:00,0.0006076682344899756,0.15977953945119983,0.03950896681711211,0.0013079177500804728
2024-08-18 15:00:00,0.0006076682344899756,0.15977953945119983,0.03950896681711211,0.0013079177500804728
2024-08-18 16:00:00,0.0006076682344899756,0.15977953945119983,0.03950896681711211,0.0013079177500804728
2024-08-18 17:00:00,0.0006076682344899756,0.15977953945119983,0.03950896681711211,0.0013079177500804728
2024-08-18 18:00:00,0.0006076682344899756,0.15383066195343365,0.03950896681711211,0.0013079177500804728
2024-08-18 19:00:00,0.0006076682344899756,0.14276576509512393,0.038736121509400694,0.0013079177500804728
2024-08-18 20:00:00,0.0006076682344899756,0.12962548382981579,0.03719043089397786,0.0013079177500804728
2024-08-18 21:00:00,0.0006076682344899756,0.115520158211468,0.034871894970843614,0.0013079177500804728
2024-08-18 22:00:00,0.0006076682344899756,0.10293504697313921,0.03332620435542078,0.0013079177500804728
2024-08-18 23:00:00,0.0006076682344899756,0.09989461821310114,0.03178051373999794,0.0013079177500804728
2024-08-19 00:00:00,0.00010057956984661664,0.09459804052626103,0.024624879789339124,0.0002164829379443541
2024-08-19 01:00:00,0.00010057956984661664,0.09150397685976142,0.023051922305287,0.0002164829379443541
2024-08-19 02:00:00,0.00010057956984661664,0.08995694502651162,0.02226544356326094,0.0002164829379443541
2024-08-19 03:00:00,0.00010057956984661664,0.08995694502651162,0.02226544356326094,0.0002164829379443541
2024-08-19 04:00:00,0.00010057956984661664,0.09150397685976142,0.023051922305287,0.0002164829379443541
2024-08-19 05:00:00,0.00016763261641102774,0.10725374519393373,0.026838164174030628,0.0003608048965739235
2024-08-19 06:00:00,0.0005028978492330832,0.14057513468551067,0.036378313398501484,0.0010824146897217704
2024-08-19 07:00:00,0.0011734283148771942,0.16096492707525584,0.04694740004035298,0.0025256342760174647
2024-08-19 08:00:00,0.0015086935476992499,0.16268325608765752,0.05061588239420464,0.0032472440691653118
2024-08-19 09:00:00,0.0015086935476992499,0.1595891924211579,0.049182979265348946,0.0032472440691653118
2024-08-19 10:00:00,0.0014416405011348386,0.15769849478542777,0.047802858407749,0.003102922110535742
2024-08-19 11:00:00,0.001341060931288222,0.15797385149749862,0.04677234087919171,0.002886439172591388
2024-08-19 12:00:00,0.0010057956984661665,0.15625552248509691,0.04357070637599482,0.002164829379443541
2024-08-19 13:00:00,0.0012740078847238109,0.15683933027922695,0.04617869876361781,0.002742117213961819
2024-08-19 14:00:00,0.001341060931288222,0.15718299608170727,0.04691239523438814,0.002886439172591388
2024-08-19 15:00:00,0.0011734283148771942,0.15711468699129777,0.04528823559025696,0.0025256342760174647
2024-08-19 16:00:00,0.000670530465644111,0.1576659361375277,0.04138897454015137,0.001443219586295694
2024-08-19 17:00:00,0.0002682121862576444,0.1718702572667947,0.03869980755477793,0.0005772878345182776
2024-08-19 18:00:00,0.00016763261641102774,0.17293646939465687,0.0373424965307623,0.0003608048965739235
2024-08-19 19:00:00,0.0001341060931288222,0.1581147103791832,0.03445281532156977,0.0002886439172591388
2024-08-19 20:00:00,0.00010057956984661664,0.1309462335001843,0.030963394510613088,0.0002164829379443541
2024-08-19 21:00:00,0.00010057956984661664,0.11392374113857681,0.028557273499469432,0.0002164829379443541
2024-08-19 22:00:00,0.00010057956984661664,0.09848295960855198,0.02619783727339125,0.0002164829379443541
2024-08-19 23:00:00,0.00010057956984661664,0.09459804052626103,0.024624879789339124,0.0002164829379443541
2024-08-20 00:00:00,0.00010057956984661664,0.09459804052626103,0.024624879789339124,0.0002164829379443541
2024-08-20 01:00:00,0.00010057956984661664,0.09150397685976142,0.023051922305287,0.0002164829379443541
2024-08-20 02:00:00,0.00010057956984661664,0.08995694502651162,0.02226544356326094,0.0002164829379443541
2024-08-20 03:00:00,0.00010057956984661664,0.08995694502651162,0.02226544356326094,0.0002164829379443541
2024-08-20 04:00:00,0.00010057956984661664,0.09150397685976142,0.023051922305287,0.0002164829379443541
2024-08-20 05:00:00,0.00016763261641102774,0.10725374519393373,0.026838164174030628,0.0003608048965739235
2024-08-20 06:00:00,0.0005028978492330832,0.14057513468551067,0.036378313398501484,0.0010824146897217704
2024-08-20 07:00:00,0.0011734283148771942,0.16096492707525584,0.04694740004035298,0.0025256342760174647
2024-08-20 08:00:00,0.0015086935476992499,0.16268325608765752,0.05061588239420464,0.0032472440691653118
2024-08-20 09:00:00,0.0015086935476992499,0.1595891924211579,0.049182979265348946,0.0032472440691653118
2024-08-20 10:00:00,0.0014416405011348386,0.15769849478542777,0.047802858407749,0.003102922110535742
2024-08-20 11:00:00,0.001341060931288222,0.15797385149749862,0.04677234087919171,0.002886439172591388
2024-08-20 12:00:00,0.0010057956984661665,0.15625552248509691,0.04357070637599482,0.002164829379443541
2024-08-20 13:00:00,0.0012740078847238109,0.15683933027922695,0.04617869876361781,0.002742117213961819
2024-08-20 14:00:00,0.001341060931288222,0.15718299608170727,0.04691239523438814,0.002886439172591388
2024-08-20 15:00:00,0.0011734283148771942,0.15711468699129777,0.04528823559025696,0.0025256342760174647
2024-08-20 16:00:00,0.000670530465644111,0.1576659361375277,0.04138897454015137,0.001443219586295694
2024-08-20 17:00:00,0.0002682121862576444,0.1718702572667947,0.03869980755477793,0.0005772878345182776
2024-08-20 18:00:00,0.00016763261641102774,0.17293646939465687,0.0373424965307623,0.0003608048965739235
2024-08-20 19:00:00,0.0001341060931288222,0.1581147103791832,0.03445281532156977,0.0002886439172591388
2024-08-20 20:00:00,0.00010057956984661664,0.1309462335001843,0.030963394510613088,0.0002164829379443541
2024-08-20 21:00:00,0.00010057956984661664,0.11392374113857681,0.028557273499469432,0.0002164829379443541
2024-08-20 22:00:00,0.00010057956984661664,0.09848295960855198,0.02619783727339125,0.0002164829379443541
2024-08-20 23:00:00,0.00010057956984661664,0.09459804052626103,0.024624879789339124,0.0002164829379443541
2024-08-21 00:00:00,0.00010057956984661664,0.09459804052626103,0.024624879789339124,0.0002164829379443541
2024-08-21 01:00:00,0.00010057956984661664,0.09150397685976142,0.023051922305287,0.0002164829379443541
2024-08-21 02:00:00,0.00010057956984661664,0.08995694502651162,0.02226544356326094,0.0002164829379443541
2024-08-21 03:00:00,0.00010057956984661664,0.08995694502651162,0.02226544356326094,0.0002164829379443541
2024-08-21 04:00:00,0.00010057956984661664,0.09150397685976142,0.023051922305287,0.0002164829379443541
2024-08-21 05:00:00,0.00016763261641102774,0.10725374519393373,0.026838164174030628,0.0003608048965739235
2024-08-21 06:00:00,0.0005028978492330832,0.14057513468551067,0.036378313398501484,0.0010824146897217704
2024-08-21 07:00:00,0.0011734283148771942,0.16096492707525584,0.04694740004035298,0.0025256342760174647
2024-08-21 08:00:00,0.0015086935476992499,0.16268325608765752,0.05061588239420464,0.0032472440691653118
2024-08-21 09:00:00,0.0015086935476992499,0.1595891924211579,0.049182979265348946,0.0032472440691653118
2024-08-21 10:00:00,0.0014416405011348386,0.15769849478542777,0.047802858407749,0.003102922110535742
2024-08-21 11:00:00,0.001341060931288222,0.15797385149749862,0.04677234087919171,0.002886439172591388
2024-08-21 12:00:00,0.0010057956984661665,0.15625552248509691,0.04357070637599482,0.002164829379443541
2024-08-21 13:00:00,0.0012740078847238109,0.15683933027922695,0.04617869876361781,0.002742117213961819
2024-08-21 14:00:00,0.001341060931288222,0.15718299608170727,0.04691239523438814,0.002886439172591388
2024-08-21 15:00:00,0.0011734283148771942,0.15711468699129777,0.04528823559025696,0.0025256342760174647
2024-08-21 16:00:00,0.000670530465644111,0.1576659361375277,0.04138897454015137,0.001443219586295694
2024-08-21 17:00:00,0.0002682121862576444,0.1718702572667947,0.03869980755477793,0.0005772878345182776
2024-08-21 18:00:00,0.00016763261641102774,0.17293646939465687,0.0373424965307623,0.0003608048965739235
2024-08-21 19:00:00,0.0001341060931288222,0.1581147103791832,0.03445281532156977,0.0002886439172591388
2024-08-21 20:00:00,0.00010057956984661664,0.1309462335001843,0.030963394510613088,0.0002164829379443541
2024-08-21 21:00:00,0.00010057956984661664,0.11392374113857681,0.028557273499469432,0.0002164829379443541
2024-08-21 22:00:00,0.00010057956984661664,0.09848295960855198,0.02619783727339125,0.0002164829379443541
2024-08-21 23:00:00,0.00010057956984661664,0.09459804052626103,0.024624879789339124,0.0002164829379443541
2024-08-22 00:00:00,0.00010057956984661664,0.09459804052626103,0.024624879789339124,0.0002164829379443541
2024-08-22 01:00:00,0.00010057956984661664,0.09150397685976142,0.023051922305287,0.0002164829379443541
2024-08-22 02:00:00,0.00010057956984661664,0.08995694502651162,0.02226544356326094,0.0002164829379443541
2024-08-22 03:00:00,0.00010057956984661664,0.08995694502651162,0.02226544356326094,0.0002164829379443541
2024-08-22 04:00:00,0.00010057956984661664,0.09150397685976142,0.023051922305287,0.0002164829379443541
2024-08-22 05:00:00,0.00016763261641102774,0.10725374519393373,0.026838164174030628,0.0003608048965739235
2024-08-22 06:00:00,0.0005028978492330832,0.14057513468551067,0.036378313398501484,0.0010824146897217704
2024-08-22 07:00:00,0.0011734283148771942,0.16096492707525584,0.04694740004035298,0.0025256342760174647
2024-08-22 08:00:00,0.0015086935476992499,0.16268325608765752,0.05061588239420464,0.0032472440691653118
2024-08-22 09:00:00,0.0015086935476992499,0.1595891924211579,0.049182979265348946,0.0032472440691653118
2024-08-22 10:00:00,0.0014416405011348386,0.15769849478542777,0.047802858407749,0.003102922110535742
2024-08-22 11:00:00,0.001341060931288222,0.15797385149749862,0.04677234087919171,0.002886439172591388
2024-08-22 12:00:00,0.0010057956984661665,0.15625552248509691,0.04357070637599482,0.002164829379443541
2024-08-22 13:00:00,0.0012740078847238109,0.15683933027922695,0.04617869876361781,0.002742117213961819
2024-08-22 14:00:00,0.001341060931288222,0.15718299608170727,0.04691239523438814,0.002886439172591388
2024-08-22 15:00:00,0.0011734283148771942,0.15711468699129777,0.04528823559025696,0.0025256342760174647
2024-08-22 16:00:00,0.000670530465644111,0.1576659361375277,0.04138897454015137,0.001443219586295694
2024-08-22 17:00:00,0.0002682121862576444,0.1718702572667947,0.03869980755477793,0.0005772878345182776
2024-08-22 18:00:00,0.00016763261641102774,0.17293646939465687,0.0373424965307623,0.0003608048965739235
2024-08-22 19:00:00,0.0001341060931288222,0.1581147103791832,0.03445281532156977,0.0002886439172591388
2024-08-22 20:00:00,0.00010057956984661664,0.1309462335001843,0.030963394510613088,0.0002164829379443541
2024-08-22 21:00:00,0.00010057956984661664,0.11392374113857681,0.028557273499469432,0.0002164829379443541
2024-08-22 22:00:00,0.00010057956984661664,0.09848295960855198,0.02619783727339125,0.0002164829379443541
2024-08-22 23:00:00,0.00010057956984661664,0.09459804052626103,0.024624879789339124,0.0002164829379443541
2024-08-23 00:00:00,0.00010057956984661664,0.09459804052626103,0.024624879789339124,0.0002164829379443541
2024-08-23 01:00:00,0.00010057956984661664,0.09150397685976142,0.023051922305287,0.0002164829379443541
2024-08-23 02:00:00,0.00010057956984661664,0.08995694502651162,0.02226544356326094,0.0002164829379443541
2024-08-23 03:00:00,0.00010057956984661664,0.08995694502651162,0.02226544356326094,0.0002164829379443541
2024-08-23 04:00:00,0.00010057956984661664,0.09150397685976142,0.023051922305287,0.0002164829379443541
2024-08-23 05:00:00,0.00016763261641102774,0.10725374519393373,0.026838164174030628,0.0003608048965739235
2024-08-23 06:00:00,0.0005028978492330832,0.14057513468551067,0.036378313398501484,0.0010824146897217704
2024-08-23 07:00:00,0.0011734283148771942,0.16096492707525584,0.04694740004035298,0.0025256342760174647
2024-08-23 08:00:00,0.0015086935476992499,0.16268325608765752,0.05061588239420464,0.0032472440691653118
2024-08-23 09:00:00,0.0015086935476992499,0.1595891924211579,0.049182979265348946,0.0032472440691653118
2024-08-23 10:00:00,0.0014416405011348386,0.15769849478542777,0.047802858407749,0.003102922110535742
2024-08-23 11:00:00,0.001341060931288222,0.15797385149749862,0.04677234087919171,0.002886439172591388
2024-08-23 12:00:00,0.0010057956984661665,0.15625552248509691,0.04357070637599482,0.002164829379443541
2024-08-23 13:00:00,0.0012740078847238109,0.15683933027922695,0.04617869876361781,0.002742117213961819
2024-08-23 14:00:00,0.001341060931288222,0.15718299608170727,0.04691239523438814,0.002886439172591388
2024-08-23 15:00:00,0.0011734283148771942,0.15711468699129777,0.04528823559025696,0.0025256342760174647
2024-08-23 16:00:00,0.000670530465644111,0.1576659361375277,0.04138897454015137,0.001443219586295694
2024-08-23 17:00:00,0.0002682121862576444,0.1718702572667947,0.03869980755477793,0.0005772878345182776
2024-08-23 18:00:00,0.00016763261641102774,0.17293646939465687,0.0373424965307623,0.0003608048965739235
2024-08-23 19:00:00,0.0001341060931288222,0.1581147103791832,0.03445281532156977,0.0002886439172591388
2024-08-23 20:00:00,0.00010057956984661664,0.1309462335001843,0.030963394510613088,0.0002164829379443541
2024-08-23 21:00:00,0.00010057956984661664,0.11392374113857681,0.028557273499469432,0.0002164829379443541
